19:11	ADC	-1.185938E-5	0.00	400
19:11	ADC	-1.186107E-5	0.00	400
19:11	ADC	-1.163126E-5	0.00	400
19:11	ADC	-1.146656E-5	0.00	400
19:11	ADC	-1.120407E-5	0.00	400
19:11	ADC	-1.080691E-5	0.00	400
19:11	ADC	-1.072258E-5	0.00	400
19:11	ADC	-1.046882E-5	0.00	400
19:11	ADC	-1.025358E-5	0.00	400
19:11	ADC	-9.766940E-6	0.00	400
19:11	ADC	-9.467840E-6	0.00	400
19:11	ADC	-9.191630E-6	0.00	400
19:11	ADC	-8.903760E-6	0.00	400
19:11	ADC	-8.892070E-6	0.00	400
19:11	ADC	-8.682000E-6	0.00	400
19:11	ADC	-8.508500E-6	0.00	400
19:11	ADC	-8.435000E-6	0.00	400
19:11	ADC	-8.222860E-6	0.00	400
19:11	ADC	-7.989920E-6	0.00	400
19:11	ADC	-7.908360E-6	0.00	400
19:11	ADC	-7.759190E-6	0.00	400
19:11	ADC	-7.542430E-6	0.00	400
19:11	ADC	-7.224070E-6	0.00	400
19:11	ADC	-7.114330E-6	0.00	400
19:11	ADC	-7.002350E-6	0.00	400
19:11	ADC	-6.792710E-6	0.00	400
19:11	ADC	-6.741390E-6	0.00	400
19:11	ADC	-6.548360E-6	0.00	400
19:11	ADC	-6.392520E-6	0.00	400
19:11	ADC	-6.202250E-6	0.00	400
19:11	ADC	-5.997040E-6	0.00	400
19:11	ADC	-5.797470E-6	0.00	400
19:11	ADC	-5.443440E-6	0.00	400
19:12	ADC	-5.465470E-6	0.00	400
19:12	ADC	-5.248150E-6	0.00	400
19:12	ADC	-5.130140E-6	0.00	400
19:12	ADC	-4.961720E-6	0.00	400
19:12	ADC	-4.850360E-6	0.00	400
19:12	ADC	-4.690870E-6	0.00	400
19:12	ADC	-4.526760E-6	0.00	400
19:12	ADC	-4.228780E-6	0.00	400
19:12	ADC	-4.109960E-6	0.00	400
19:12	ADC	-4.018650E-6	0.00	400
19:12	ADC	-3.845560E-6	0.00	400
19:12	ADC	-3.670980E-6	0.00	400
19:12	ADC	-3.573240E-6	0.00	400
19:12	ADC	-3.469510E-6	0.00	400
19:12	ADC	-3.366320E-6	0.00	400
19:12	ADC	-3.265580E-6	0.00	400
19:12	ADC	-3.126710E-6	0.00	400
19:12	ADC	-3.007910E-6	0.00	400
19:12	ADC	-2.882630E-6	0.00	400
19:12	ADC	-2.752530E-6	0.00	400
19:12	ADC	-2.685910E-6	0.00	400
19:12	ADC	-2.577070E-6	0.00	400
19:12	ADC	-2.414080E-6	0.00	400
19:12	ADC	-2.345200E-6	0.00	400
19:12	ADC	-2.256950E-6	0.00	400
19:12	ADC	-2.200880E-6	0.00	400
19:12	ADC	-2.063610E-6	0.00	400
19:12	ADC	-2.021080E-6	0.00	400
19:12	ADC	-1.942613E-6	0.00	400
19:12	ADC	-1.863533E-6	0.00	400
19:12	ADC	-1.824723E-6	0.00	400
19:12	ADC	-1.725180E-6	0.00	400
19:12	ADC	-1.673231E-6	0.00	400
19:12	ADC	-1.607823E-6	0.00	400
19:12	ADC	-1.575990E-6	0.00	400
19:12	ADC	-1.558708E-6	0.00	400
19:12	ADC	-1.537876E-6	0.00	400
19:12	ADC	-1.477617E-6	0.00	400
19:12	ADC	-1.430535E-6	0.00	400
19:12	ADC	-1.384696E-6	0.00	400
19:12	ADC	-1.271721E-6	0.00	400
19:12	ADC	-1.230738E-6	0.00	400
19:12	ADC	-1.220400E-6	0.00	400
19:12	ADC	-1.178572E-6	0.00	400
19:12	ADC	-1.207538E-6	0.00	400
19:12	ADC	-1.157498E-6	0.00	400
19:12	ADC	-1.144297E-6	0.00	400
19:12	ADC	-1.137340E-6	0.00	400
19:12	ADC	-1.113617E-6	0.00	400
19:12	ADC	-1.156369E-6	0.00	400
19:12	ADC	-1.147282E-6	0.00	400
19:12	ADC	-1.145760E-6	0.00	400
19:12	ADC	-1.150005E-6	0.00	400
19:12	ADC	-1.147265E-6	0.00	400
19:12	ADC	-1.171675E-6	0.00	400
19:12	ADC	-1.186027E-6	0.00	400
19:12	ADC	-1.225284E-6	0.00	400
19:12	ADC	-1.247055E-6	0.00	400
19:12	ADC	-1.270276E-6	0.00	400
19:12	ADC	-1.329773E-6	0.00	400
19:12	ADC	-1.401740E-6	0.00	400
19:12	ADC	-1.431370E-6	0.00	400
19:12	ADC	-1.448695E-6	0.00	400
19:12	ADC	-1.511381E-6	0.00	400
19:12	ADC	-1.582460E-6	0.00	400
19:12	ADC	-1.620800E-6	0.00	400
19:12	ADC	-1.721605E-6	0.00	400
19:12	ADC	-1.750058E-6	0.00	400
19:12	ADC	-1.838440E-6	0.00	400
19:12	ADC	-1.877769E-6	0.00	400
19:12	ADC	-1.948046E-6	0.00	400
19:12	ADC	-1.921738E-6	0.00	400
19:12	ADC	-2.029467E-6	0.00	400
19:12	ADC	-2.070230E-6	0.00	400
19:12	ADC	-2.190650E-6	0.00	400
19:12	ADC	-2.240150E-6	0.00	400
19:12	ADC	-2.376260E-6	0.00	400
19:12	ADC	-2.476570E-6	0.00	400
19:12	ADC	-2.568520E-6	0.00	400
19:12	ADC	-2.624250E-6	0.00	400
19:12	ADC	-2.735860E-6	0.00	400
19:12	ADC	-2.846020E-6	0.00	400
19:12	ADC	-2.976500E-6	0.00	400
19:12	ADC	-3.126890E-6	0.00	400
19:12	ADC	-3.283090E-6	0.00	400
19:12	ADC	-3.360020E-6	0.00	400
19:12	ADC	-3.514860E-6	0.00	400
19:12	ADC	-3.666520E-6	0.00	400
19:12	ADC	-3.835230E-6	0.00	400
19:12	ADC	-3.965400E-6	0.00	400
19:12	ADC	-4.105350E-6	0.00	400
19:12	ADC	-4.267590E-6	0.00	400
19:12	ADC	-4.429120E-6	0.00	400
19:12	ADC	-4.673740E-6	0.00	400
19:12	ADC	-4.567520E-6	0.00	400
19:12	ADC	-4.657430E-6	0.00	400
19:12	ADC	-4.902540E-6	0.00	400
