13:17	ADC	-1.672978E-6	0.00	P0
13:17	ADC	-1.737264E-6	0.00	P0
13:17	ADC	-1.865614E-6	0.00	P0
13:17	ADC	-2.015194E-6	0.00	P0
13:17	ADC	-2.216980E-6	0.00	P0
13:17	ADC	-2.345700E-6	0.00	P0
13:17	ADC	-2.554380E-6	0.00	P0
13:17	ADC	-2.752140E-6	0.00	P0
13:17	ADC	-3.031430E-6	0.00	P0
13:17	ADC	-3.336860E-6	0.00	P0
13:17	ADC	-3.653440E-6	0.00	P0
13:17	ADC	-3.886330E-6	0.00	P0
13:17	ADC	-4.252310E-6	0.00	P0
13:17	ADC	-4.675880E-6	0.00	P0
13:17	ADC	-4.964330E-6	0.00	P0
13:17	ADC	-5.406600E-6	0.00	P0
13:17	ADC	-5.790910E-6	0.00	P0
13:17	ADC	-6.139990E-6	0.00	P0
13:17	ADC	-6.640930E-6	0.00	P0
13:17	ADC	-7.378450E-6	0.00	P0
13:17	ADC	-7.753380E-6	0.00	P0
13:17	ADC	-8.331750E-6	0.00	P0
13:17	ADC	-8.852070E-6	0.00	P0
13:17	ADC	-9.226900E-6	0.00	P0
13:17	ADC	-1.002816E-5	0.00	P0
13:17	ADC	-1.035239E-5	0.00	P0
13:17	ADC	-1.102174E-5	0.00	P0
13:17	ADC	-1.166954E-5	0.00	P0
13:17	ADC	-1.218768E-5	0.00	P0
13:17	ADC	-1.287840E-5	0.00	P0
13:17	ADC	-1.360073E-5	0.00	P0
13:17	ADC	-1.434377E-5	0.00	P0
13:17	ADC	-1.483203E-5	0.00	P0
13:17	ADC	-1.553000E-5	0.00	P0
13:17	ADC	-1.607993E-5	0.00	P0
13:17	ADC	-1.671760E-5	0.00	P0
13:17	ADC	-1.691758E-5	0.00	P0
13:17	ADC	-1.776003E-5	0.00	P0
13:17	ADC	-1.833162E-5	0.00	P0
13:17	ADC	-1.892569E-5	0.00	P0
13:17	ADC	-1.844681E-5	0.00	P0
13:17	ADC	-1.958502E-5	0.00	P0
13:17	ADC	-2.029743E-5	0.00	P0
13:17	ADC	-2.039857E-5	0.00	P0
13:17	ADC	-2.261370E-5	0.00	P0
13:17	ADC	-2.340130E-5	0.00	P0
13:17	ADC	-2.380980E-5	0.00	P0
13:17	ADC	-2.463840E-5	0.00	P0
13:17	ADC	-2.558150E-5	0.00	P0
13:17	ADC	-2.628190E-5	0.00	P0
13:17	ADC	-2.645690E-5	0.00	P0
13:17	ADC	-2.759530E-5	0.00	P0
13:17	ADC	-2.816470E-5	0.00	P0
13:17	ADC	-2.870140E-5	0.00	P0
13:17	ADC	-2.948740E-5	0.00	P0
13:17	ADC	-3.037570E-5	0.00	P0
13:17	ADC	-3.076080E-5	0.00	P0
13:17	ADC	-3.161630E-5	0.00	P0
13:17	ADC	-3.231720E-5	0.00	P0
13:17	ADC	-3.288460E-5	0.00	P0
13:17	ADC	-3.357030E-5	0.00	P0
13:17	ADC	-3.332210E-5	0.00	P0
13:17	ADC	-3.424690E-5	0.00	P0
13:17	ADC	-3.474040E-5	0.00	P0
13:17	ADC	-3.515430E-5	0.00	P0
13:17	ADC	-3.586220E-5	0.00	P0
13:17	ADC	-3.603740E-5	0.00	P0
13:17	ADC	-3.579040E-5	0.00	P0
13:17	ADC	-3.729910E-5	0.00	P0
13:17	ADC	-3.631230E-5	0.00	P0
13:17	ADC	-3.690810E-5	0.00	P0
13:17	ADC	-3.757240E-5	0.00	P0
13:17	ADC	-3.825600E-5	0.00	P0
13:17	ADC	-3.924910E-5	0.00	P0
13:17	ADC	-3.945670E-5	0.00	P0
13:17	ADC	-3.977430E-5	0.00	P0
13:17	ADC	-3.996520E-5	0.00	P0
13:17	ADC	-4.047840E-5	0.00	P0
13:17	ADC	-4.073770E-5	0.00	P0
13:17	ADC	-4.220040E-5	0.00	P0
13:17	ADC	-4.200080E-5	0.00	P0
13:17	ADC	-4.180510E-5	0.00	P0
13:17	ADC	-4.194440E-5	0.00	P0
13:17	ADC	-4.186900E-5	0.00	P0
13:17	ADC	-4.185310E-5	0.00	P0
13:17	ADC	-4.205340E-5	0.00	P0
13:17	ADC	-4.222490E-5	0.00	P0
13:17	ADC	-4.163090E-5	0.00	P0
13:17	ADC	-4.186100E-5	0.00	P0
13:17	ADC	-4.198630E-5	0.00	P0
13:17	ADC	-4.187590E-5	0.00	P0
13:17	ADC	-4.303930E-5	0.00	P0
13:17	ADC	-4.273270E-5	0.00	P0
13:17	ADC	-4.255810E-5	0.00	P0
13:17	ADC	-4.218900E-5	0.00	P0
13:18	ADC	-4.219410E-5	0.00	P0
13:18	ADC	-4.218420E-5	0.00	P0
13:18	ADC	-4.205050E-5	0.00	P0
13:18	ADC	-4.193250E-5	0.00	P0
13:18	ADC	-4.119880E-5	0.00	P0
13:18	ADC	-4.102890E-5	0.00	P0
13:18	ADC	-3.946200E-5	0.00	P0
13:18	ADC	-3.926310E-5	0.00	P0
13:18	ADC	-3.884410E-5	0.00	P0
13:18	ADC	-3.938890E-5	0.00	P0
13:18	ADC	-3.905300E-5	0.00	P0
13:18	ADC	-3.795430E-5	0.00	P0
13:18	ADC	-3.788620E-5	0.00	P0
13:18	ADC	-3.745040E-5	0.00	P0
13:18	ADC	-3.661290E-5	0.00	P0
13:18	ADC	-3.650750E-5	0.00	P0
13:18	ADC	-3.574050E-5	0.00	P0
13:18	ADC	-3.526700E-5	0.00	P0
13:18	ADC	-3.476480E-5	0.00	P0
13:18	ADC	-3.426340E-5	0.00	P0
